school_public_id,school_id,school_name,school_type,establishment_type,gender_type,legal_dong_code,education_office,road_address,legal_address,closed,suspended,data_year,source_name,source_document,collected_at,parser_version,manual_review,confidence,school_level,sido,sigungu,source_url,data_year_basis,school_level_code,address,legal_dong,latitude,longitude,coordinate_source,review_reason
5a93537d-36b8-49ea-8299-0910ee96accb,S020001647,광안초등학교,,공립,남녀공학,2650010400,부산광역시해운대교육지원청,부산광역시 수영구 광안로35번길 42,부산광역시 수영구 광안동,N,N,2026,학교알리미 Open API,data\raw\schoolinfo\2026\26500_02.json,2026-09-05T00:47:23.129112+00:00,0.1.0,True,0.5,elementary,부산광역시,수영구,https://www.schoolinfo.go.kr/openApi.do,collection_snapshot,02,부산광역시 수영구 광안로35번길 42,광안동,35.1574141454,129.1171280348,schoolinfo,missing_school_type
09d00bfc-aab2-448c-873f-58e07df5b984,S020001650,남천초등학교,,공립,남녀공학,2650010500,부산광역시해운대교육지원청,부산광역시 수영구 남천서로 14,부산광역시 수영구 남천동,N,N,2026,학교알리미 Open API,data\raw\schoolinfo\2026\26500_02.json,2026-09-05T00:47:23.129112+00:00,0.1.0,True,0.5,elementary,부산광역시,수영구,https://www.schoolinfo.go.kr/openApi.do,collection_snapshot,02,부산광역시 수영구 남천서로 14,남천동,35.1436589827,129.107722741,schoolinfo,missing_school_type
6e420502-69a0-4f35-85d8-bbd0366ee230,S020001654,망미초등학교,,공립,남녀공학,2650010100,부산광역시해운대교육지원청,부산광역시 수영구 수미로35번길 27,부산광역시 수영구 망미동,N,N,2026,학교알리미 Open API,data\raw\schoolinfo\2026\26500_02.json,2026-09-05T00:47:23.129112+00:00,0.1.0,True,0.5,elementary,부산광역시,수영구,https://www.schoolinfo.go.kr/openApi.do,collection_snapshot,02,부산광역시 수영구 수미로35번길 27,망미동,35.1759291195,129.1145526309,schoolinfo,missing_school_type
0ff6e489-61f7-4107-9d26-3041a51a2cf5,S020001655,민락초등학교,,공립,남녀공학,2650010300,부산광역시해운대교육지원청,부산광역시 수영구 광남로257번길 12,,N,N,2026,학교알리미 Open API,data\raw\schoolinfo\2026\26500_02.json,2026-09-05T00:47:23.129112+00:00,0.1.0,True,0.5,elementary,부산광역시,수영구,https://www.schoolinfo.go.kr/openApi.do,collection_snapshot,02,부산광역시 수영구 광남로257번길 12,,35.16079139,129.1270169142,schoolinfo,missing_school_type;missing_legal_dong
ada89502-3361-4124-b5a0-618eab87e1cd,S020001656,민안초등학교,,공립,남녀공학,2650010300,부산광역시해운대교육지원청,부산광역시 수영구 감포로38번길 33,부산광역시 수영구 민락동   551-2,N,N,2026,학교알리미 Open API,data\raw\schoolinfo\2026\26500_02.json,2026-09-05T00:47:23.129112+00:00,0.1.0,True,0.5,elementary,부산광역시,수영구,https://www.schoolinfo.go.kr/openApi.do,collection_snapshot,02,부산광역시 수영구 감포로38번길 33,민락동,35.1631678997,129.1212013553,schoolinfo,missing_school_type
07524e5e-d58b-4f90-9e70-09cef2858ce3,S020001662,배산초등학교,,공립,남녀공학,2650010100,부산광역시해운대교육지원청,부산광역시 수영구 망미배산로48번길 85-15,부산광역시 수영구 망미동,N,N,2026,학교알리미 Open API,data\raw\schoolinfo\2026\26500_02.json,2026-09-05T00:47:23.129112+00:00,0.1.0,True,0.5,elementary,부산광역시,수영구,https://www.schoolinfo.go.kr/openApi.do,collection_snapshot,02,부산광역시 수영구 망미배산로48번길 85-15,망미동,35.1776275935,129.1022995951,schoolinfo,missing_school_type
7bc8e7de-9e71-4c90-b69b-b6c577c569ef,S020001667,수미초등학교,,공립,남녀공학,2650010100,부산광역시해운대교육지원청,부산광역시 수영구 연수로310번길 91,부산광역시 수영구 망미동,N,N,2026,학교알리미 Open API,data\raw\schoolinfo\2026\26500_02.json,2026-09-05T00:47:23.129112+00:00,0.1.0,True,0.5,elementary,부산광역시,수영구,https://www.schoolinfo.go.kr/openApi.do,collection_snapshot,02,부산광역시 수영구 연수로310번길 91,망미동,35.1686911133,129.1037902472,schoolinfo,missing_school_type
52576213-9f7e-46ec-bf15-b998d8178e27,S020001668,수영초등학교,,공립,남녀공학,2650010400,부산광역시해운대교육지원청,부산광역시 수영구 광서로16번길 33,부산광역시 수영구 광안동,N,N,2026,학교알리미 Open API,data\raw\schoolinfo\2026\26500_02.json,2026-09-05T00:47:23.129112+00:00,0.1.0,True,0.5,elementary,부산광역시,수영구,https://www.schoolinfo.go.kr/openApi.do,collection_snapshot,02,부산광역시 수영구 광서로16번길 33,광안동,35.1660862453,129.1122587286,schoolinfo,missing_school_type
e92ff395-edda-49f9-9132-73b97c6dcc61,S020001695,호암초등학교,,공립,남녀공학,2650010400,부산광역시해운대교육지원청,부산광역시 수영구 호암로 57,부산광역시 수영구 광안4동 1194-2,N,N,2026,학교알리미 Open API,data\raw\schoolinfo\2026\26500_02.json,2026-09-05T00:47:23.129112+00:00,0.1.0,True,0.5,elementary,부산광역시,수영구,https://www.schoolinfo.go.kr/openApi.do,collection_snapshot,02,부산광역시 수영구 호암로 57,광안4동,35.1583409527,129.1063546505,schoolinfo,missing_school_type
babd4ea5-fac7-4875-98c6-e8a5855a1810,S020001620,광안중학교,,공립,남녀공학,2650010400,부산광역시해운대교육지원청,부산광역시 수영구 연수로310번길 127,부산광역시 수영구 광안동,N,N,2026,학교알리미 Open API,data\raw\schoolinfo\2026\26500_03.json,2026-09-05T00:47:23.359892+00:00,0.1.0,True,0.5,middle,부산광역시,수영구,https://www.schoolinfo.go.kr/openApi.do,collection_snapshot,03,부산광역시 수영구 연수로310번길 127,광안동,35.167973486,129.1052598697,schoolinfo,missing_school_type
df82600a-45e7-45fb-a3f0-90e93e8ee8f8,S020001623,동수영중학교,,사립,남녀공학,2650010400,부산광역시해운대교육지원청,부산광역시 수영구 광서로 74,부산광역시 수영구 광안동,N,N,2026,학교알리미 Open API,data\raw\schoolinfo\2026\26500_03.json,2026-09-05T00:47:23.359892+00:00,0.1.0,True,0.5,middle,부산광역시,수영구,https://www.schoolinfo.go.kr/openApi.do,collection_snapshot,03,부산광역시 수영구 광서로 74,광안동,35.1648709564,129.1040594457,schoolinfo,missing_school_type
a67cb847-c312-4367-bcd7-a98924cdc821,S020001624,동아중학교,,사립,남녀공학,2650010400,부산광역시해운대교육지원청,부산광역시 수영구 호암로 55,부산광역시 수영구 광안동,N,N,2026,학교알리미 Open API,data\raw\schoolinfo\2026\26500_03.json,2026-09-05T00:47:23.359892+00:00,0.1.0,True,0.5,middle,부산광역시,수영구,https://www.schoolinfo.go.kr/openApi.do,collection_snapshot,03,부산광역시 수영구 호암로 55,광안동,35.1568555744,129.1069922693,schoolinfo,missing_school_type
b67a3c3b-0fef-4c4a-b7e9-9a3bb0367673,S020001626,망미중학교,,공립,남녀공학,2650010100,부산광역시해운대교육지원청,부산광역시 수영구 망미배산로 102,부산광역시 수영구 망미1동   952-2,N,N,2026,학교알리미 Open API,data\raw\schoolinfo\2026\26500_03.json,2026-09-05T00:47:23.359892+00:00,0.1.0,True,0.5,middle,부산광역시,수영구,https://www.schoolinfo.go.kr/openApi.do,collection_snapshot,03,부산광역시 수영구 망미배산로 102,망미1동,35.1758263939,129.0978718401,schoolinfo,missing_school_type
aa899cd0-4223-4a61-844f-6dc4037ec89b,S020001631,부산수영중학교,,공립,남녀공학,2650010400,부산광역시해운대교육지원청,부산광역시 수영구 호암로38,부산광역시 수영구 광안4동   732번지,N,N,2026,학교알리미 Open API,data\raw\schoolinfo\2026\26500_03.json,2026-09-05T00:47:23.359892+00:00,0.1.0,True,0.5,middle,부산광역시,수영구,https://www.schoolinfo.go.kr/openApi.do,collection_snapshot,03,부산광역시 수영구 호암로38,광안4동,35.1577523339,129.1093153228,schoolinfo,missing_school_type
b55a09d1-6f28-4aed-ab4f-28da0bdb827b,S020001642,한바다중학교,,공립,남녀공학,2650010400,부산광역시해운대교육지원청,부산광역시 수영구 광안로21번가길 57,부산광역시 수영구 광안2동 154-1,N,N,2026,학교알리미 Open API,data\raw\schoolinfo\2026\26500_03.json,2026-09-05T00:47:23.359892+00:00,0.1.0,True,0.5,middle,부산광역시,수영구,https://www.schoolinfo.go.kr/openApi.do,collection_snapshot,03,부산광역시 수영구 광안로21번가길 57,광안2동,35.1571519656,129.1176918248,schoolinfo,missing_school_type
66d88bde-f769-4656-b486-a0363ba561a6,S020001237,감전초등학교,,공립,남녀공학,2653010500,부산광역시북부교육지원청,부산광역시 사상구 괘감로 132,부산광역시 사상구 감전2동 119-6,N,N,2026,학교알리미 Open API,data\raw\schoolinfo\2026\26530_02.json,2026-09-05T00:47:23.602051+00:00,0.1.0,True,0.5,elementary,부산광역시,사상구,https://www.schoolinfo.go.kr/openApi.do,collection_snapshot,02,부산광역시 사상구 괘감로 132,감전2동,35.1561874829,128.9883147847,schoolinfo,missing_school_type
ad0ef2b9-18d2-40bf-ba5d-c50fc90d292f,S020001238,괘법초등학교,,공립,남녀공학,2653010400,부산광역시북부교육지원청,부산광역시 사상구 사상로161번길 8,부산광역시 사상구 괘법동,N,N,2026,학교알리미 Open API,data\raw\schoolinfo\2026\26530_02.json,2026-09-05T00:47:23.602051+00:00,0.1.0,True,0.5,elementary,부산광역시,사상구,https://www.schoolinfo.go.kr/openApi.do,collection_snapshot,02,부산광역시 사상구 사상로161번길 8,괘법동,35.1600766656,128.9861357498,schoolinfo,missing_school_type
62a98c5f-0a5c-4f99-83c2-fe4b41deb90a,S020001241,구학초등학교,,공립,남녀공학,2653010700,부산광역시북부교육지원청,부산광역시 사상구 학감대로 49,부산광역시 사상구 학장동   168-15,N,N,2026,학교알리미 Open API,data\raw\schoolinfo\2026\26530_02.json,2026-09-05T00:47:23.602051+00:00,0.1.0,True,0.5,elementary,부산광역시,사상구,https://www.schoolinfo.go.kr/openApi.do,collection_snapshot,02,부산광역시 사상구 학감대로 49,학장동,35.1375549733,128.992688472,schoolinfo,missing_school_type
0e1df0ae-9786-481c-88e5-2e8eae8ce3a9,S020001254,덕상초등학교,,공립,남녀공학,2653010300,부산광역시북부교육지원청,부산광역시 사상구 덕상로 32,부산광역시 사상구 덕포동,N,N,2026,학교알리미 Open API,data\raw\schoolinfo\2026\26530_02.json,2026-09-05T00:47:23.602051+00:00,0.1.0,True,0.5,elementary,부산광역시,사상구,https://www.schoolinfo.go.kr/openApi.do,collection_snapshot,02,부산광역시 사상구 덕상로 32,덕포동,35.1749740551,128.9905766444,schoolinfo,missing_school_type
184ffc8e-1cbd-4049-afd2-324c5316bbbf,S020001258,덕포초등학교,,공립,남녀공학,2653010300,부산광역시북부교육지원청,부산광역시 사상구 삼덕로 83,부산광역시 사상구 덕포동,N,N,2026,학교알리미 Open API,data\raw\schoolinfo\2026\26530_02.json,2026-09-05T00:47:23.602051+00:00,0.1.0,True,0.5,elementary,부산광역시,사상구,https://www.schoolinfo.go.kr/openApi.do,collection_snapshot,02,부산광역시 사상구 삼덕로 83,덕포동,35.1738731098,128.9858391769,schoolinfo,missing_school_type
23d48dbe-5fe0-4bbd-948c-19e7c78cd3be,S020001259,동궁초등학교,,공립,남녀공학,2653010800,부산광역시북부교육지원청,부산광역시 사상구 엄궁로 70-7,부산광역시 사상구 엄궁동   680-4,N,N,2026,학교알리미 Open API,data\raw\schoolinfo\2026\26530_02.json,2026-09-05T00:47:23.602051+00:00,0.1.0,True,0.5,elementary,부산광역시,사상구,https://www.schoolinfo.go.kr/openApi.do,collection_snapshot,02,부산광역시 사상구 엄궁로 70-7,엄궁동,35.123426347,128.9747417966,schoolinfo,missing_school_type
abc324d6-91d2-4c7b-8772-9d3b629206ea,S020001260,동주초등학교,,공립,남녀공학,2653010600,부산광역시북부교육지원청,부산광역시 사상구 가야대로306번길 72,부산광역시 사상구 주례3동   537,N,N,2026,학교알리미 Open API,data\raw\schoolinfo\2026\26530_02.json,2026-09-05T00:47:23.602051+00:00,0.1.0,True,0.5,elementary,부산광역시,사상구,https://www.schoolinfo.go.kr/openApi.do,collection_snapshot,02,부산광역시 사상구 가야대로306번길 72,주례3동,35.1471599317,129.0054523905,schoolinfo,missing_school_type
f084527d-c313-45d5-8ba5-6faf9e8a36e7,S020001264,모덕초등학교,,공립,남녀공학,2653010200,부산광역시북부교육지원청,부산광역시 사상구 덕상로 120,부산광역시 사상구 모라동,N,N,2026,학교알리미 Open API,data\raw\schoolinfo\2026\26530_02.json,2026-09-05T00:47:23.602051+00:00,0.1.0,True,0.5,elementary,부산광역시,사상구,https://www.schoolinfo.go.kr/openApi.do,collection_snapshot,02,부산광역시 사상구 덕상로 120,모라동,35.1826724596,128.9914723942,schoolinfo,missing_school_type
f469a9c8-30c8-41ec-ba8c-719fff25ddf2,S020001265,모동초등학교,,공립,남녀공학,2653010200,부산광역시북부교육지원청,부산광역시 사상구 모라로192번길 37,부산광역시 사상구 모라3동   75-11,N,N,2026,학교알리미 Open API,data\raw\schoolinfo\2026\26530_02.json,2026-09-05T00:47:23.602051+00:00,0.1.0,True,0.5,elementary,부산광역시,사상구,https://www.schoolinfo.go.kr/openApi.do,collection_snapshot,02,부산광역시 사상구 모라로192번길 37,모라3동,35.1854070058,129.0019397304,schoolinfo,missing_school_type
8565e259-54f1-4862-8d0d-331e16b057a8,S020001266,모라초등학교,,공립,남녀공학,2653010200,부산광역시북부교육지원청,부산광역시 사상구 모라로64번길 46,부산광역시 사상구 모라1동   655-3,N,N,2026,학교알리미 Open API,data\raw\schoolinfo\2026\26530_02.json,2026-09-05T00:47:23.602051+00:00,0.1.0,True,0.5,elementary,부산광역시,사상구,https://www.schoolinfo.go.kr/openApi.do,collection_snapshot,02,부산광역시 사상구 모라로64번길 46,모라1동,35.1904123948,128.9857257331,schoolinfo,missing_school_type
41a20166-845e-4301-a772-875daee4a54c,S020001267,모산초등학교,,공립,남녀공학,2653010200,부산광역시북부교육지원청,부산광역시 사상구 모라로110번길 93,부산광역시 사상구 모라동,N,N,2026,학교알리미 Open API,data\raw\schoolinfo\2026\26530_02.json,2026-09-05T00:47:23.602051+00:00,0.1.0,True,0.5,elementary,부산광역시,사상구,https://www.schoolinfo.go.kr/openApi.do,collection_snapshot,02,부산광역시 사상구 모라로110번길 93,모라동,35.1855973017,128.9953802084,schoolinfo,missing_school_type
bfd403af-dd29-4381-9bb9-8cf0aad1826f,S020001271,사상초등학교,,공립,남녀공학,2653010300,부산광역시북부교육지원청,부산광역시 사상구 운산로 65,부산광역시 사상구 덕포1동   693,N,N,2026,학교알리미 Open API,data\raw\schoolinfo\2026\26530_02.json,2026-09-05T00:47:23.602051+00:00,0.1.0,True,0.5,elementary,부산광역시,사상구,https://www.schoolinfo.go.kr/openApi.do,collection_snapshot,02,부산광역시 사상구 운산로 65,덕포1동,35.1684503148,128.9828407048,schoolinfo,missing_school_type
09bc7f14-1d9a-4498-a049-965294780634,S020001273,삼덕초등학교,,공립,남녀공학,2653010100,부산광역시북부교육지원청,부산광역시 사상구 삼덕로 24,부산광역시 사상구 삼락동   409-17,N,N,2026,학교알리미 Open API,data\raw\schoolinfo\2026\26530_02.json,2026-09-05T00:47:23.602051+00:00,0.1.0,True,0.5,elementary,부산광역시,사상구,https://www.schoolinfo.go.kr/openApi.do,collection_snapshot,02,부산광역시 사상구 삼덕로 24,삼락동,35.174075615,128.9787539991,schoolinfo,missing_school_type
b411b0ff-63b4-4ae6-8a56-37ce11e7eaba,S020001275,서감초등학교,,공립,남녀공학,2653010500,부산광역시북부교육지원청,부산광역시 사상구 괘감로 64,부산광역시 사상구 감전1동 122-1,N,N,2026,학교알리미 Open API,data\raw\schoolinfo\2026\26530_02.json,2026-09-05T00:47:23.602051+00:00,0.1.0,True,0.5,elementary,부산광역시,사상구,https://www.schoolinfo.go.kr/openApi.do,collection_snapshot,02,부산광역시 사상구 괘감로 64,감전1동,35.1578127139,128.9821874079,schoolinfo,missing_school_type
b5be9c1e-da10-45db-ae7c-cf40a21b5cf6,S020001284,엄궁초등학교,,공립,남녀공학,2653010800,부산광역시북부교육지원청,부산광역시 사상구 엄궁로191번길 23,부산광역시 사상구 엄궁동 47,N,N,2026,학교알리미 Open API,data\raw\schoolinfo\2026\26530_02.json,2026-09-05T00:47:23.602051+00:00,0.1.0,True,0.5,elementary,부산광역시,사상구,https://www.schoolinfo.go.kr/openApi.do,collection_snapshot,02,부산광역시 사상구 엄궁로191번길 23,엄궁동,35.1291453152,128.9744060228,schoolinfo,missing_school_type
8915d5aa-06fb-4f40-9daa-3ece3e774576,S020001287,주감초등학교,,공립,남녀공학,2653010600,부산광역시북부교육지원청,부산광역시 사상구 양지로 48,부산광역시 사상구 주례동,N,N,2026,학교알리미 Open API,data\raw\schoolinfo\2026\26530_02.json,2026-09-05T00:47:23.602051+00:00,0.1.0,True,0.5,elementary,부산광역시,사상구,https://www.schoolinfo.go.kr/openApi.do,collection_snapshot,02,부산광역시 사상구 양지로 48,주례동,35.1537885023,129.0009034559,schoolinfo,missing_school_type
