kapt_code,area_group_id,source,source_tier
A61177214,exclusive_84_99,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=13867,TIER_2_KB_OFFICIAL_API
A61177214,exclusive_101_99,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=13867,TIER_2_KB_OFFICIAL_API
A61177214,exclusive_127_16,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=13867,TIER_2_KB_OFFICIAL_API
A61177214,exclusive_141_26,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=13867,TIER_2_KB_OFFICIAL_API
A61177214,exclusive_157_85,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=13867,TIER_2_KB_OFFICIAL_API
A61177214,exclusive_181_74,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=13867,TIER_2_KB_OFFICIAL_API
A61180503,exclusive_45_06,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5981,TIER_2_KB_OFFICIAL_API
A61180503,exclusive_59_93,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5981,TIER_2_KB_OFFICIAL_API
A61180503,exclusive_84_38,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5981,TIER_2_KB_OFFICIAL_API
A61180503,exclusive_84_97,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5981,TIER_2_KB_OFFICIAL_API
A61180503,exclusive_84_78,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5981,TIER_2_KB_OFFICIAL_API
A61180503,exclusive_130_89,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5981,TIER_2_KB_OFFICIAL_API
A61180503,exclusive_146_1,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5981,TIER_2_KB_OFFICIAL_API
A61180503,exclusive_168_53,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5981,TIER_2_KB_OFFICIAL_API
A10022365,exclusive_75_85,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=349751,TIER_2_KB_OFFICIAL_API
A10022365,exclusive_84_85,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=349751,TIER_2_KB_OFFICIAL_API
A10022365,exclusive_84_94,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=349751,TIER_2_KB_OFFICIAL_API
A10024627,exclusive_39_87,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=39355,TIER_2_KB_OFFICIAL_API
A10024627,exclusive_59_94,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=39355,TIER_2_KB_OFFICIAL_API
A10024627,exclusive_59_84,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=39355,TIER_2_KB_OFFICIAL_API
A10024627,exclusive_72_83,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=39355,TIER_2_KB_OFFICIAL_API
A10024627,exclusive_84_98,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=39355,TIER_2_KB_OFFICIAL_API
A10024627,exclusive_84_99,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=39355,TIER_2_KB_OFFICIAL_API
A10024627,exclusive_105_79,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=39355,TIER_2_KB_OFFICIAL_API
A10025135,exclusive_84_99,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=33371,TIER_2_KB_OFFICIAL_API
A10025135,exclusive_84_99_34평D,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=33371,TIER_2_KB_OFFICIAL_API
A10025135,exclusive_84_98,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=33371,TIER_2_KB_OFFICIAL_API
A10025135,exclusive_84_97,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=33371,TIER_2_KB_OFFICIAL_API
A10025559,exclusive_39_96,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=32992,TIER_2_KB_OFFICIAL_API
A10025559,exclusive_59_88,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=32992,TIER_2_KB_OFFICIAL_API
A10025559,exclusive_74_9,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=32992,TIER_2_KB_OFFICIAL_API
A10025559,exclusive_84_98,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=32992,TIER_2_KB_OFFICIAL_API
A10025559,exclusive_84_78,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=32992,TIER_2_KB_OFFICIAL_API
A10025559,exclusive_84_77,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=32992,TIER_2_KB_OFFICIAL_API
A10025994,exclusive_59_91,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=31272,TIER_2_KB_OFFICIAL_API
A10025994,exclusive_59_94,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=31272,TIER_2_KB_OFFICIAL_API
A10025994,exclusive_72_04,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=31272,TIER_2_KB_OFFICIAL_API
A10025994,exclusive_84_82,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=31272,TIER_2_KB_OFFICIAL_API
A10025994,exclusive_84_83,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=31272,TIER_2_KB_OFFICIAL_API
A10025994,exclusive_84_98,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=31272,TIER_2_KB_OFFICIAL_API
A10025994,exclusive_84_9,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=31272,TIER_2_KB_OFFICIAL_API
A10025994,exclusive_84_96,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=31272,TIER_2_KB_OFFICIAL_API
A10025994,exclusive_101_89,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=31272,TIER_2_KB_OFFICIAL_API
A10027937,exclusive_69_9,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=26892,TIER_2_KB_OFFICIAL_API
A10027937,exclusive_69_93,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=26892,TIER_2_KB_OFFICIAL_API
A10027937,exclusive_74_97,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=26892,TIER_2_KB_OFFICIAL_API
A10027937,exclusive_84_98,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=26892,TIER_2_KB_OFFICIAL_API
A10027937,exclusive_84_91,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=26892,TIER_2_KB_OFFICIAL_API
A10027937,exclusive_84_98_34평I,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=26892,TIER_2_KB_OFFICIAL_API
A10027937,exclusive_84_98_34평H,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=26892,TIER_2_KB_OFFICIAL_API
A10027937,exclusive_84_97,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=26892,TIER_2_KB_OFFICIAL_API
A10027937,exclusive_84_99,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=26892,TIER_2_KB_OFFICIAL_API
A10027937,exclusive_84_96,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=26892,TIER_2_KB_OFFICIAL_API
A10027937,exclusive_84_94,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=26892,TIER_2_KB_OFFICIAL_API
A10027937,exclusive_84_91_34평B,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=26892,TIER_2_KB_OFFICIAL_API
A10027937,exclusive_101_97,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=26892,TIER_2_KB_OFFICIAL_API
A10027937,exclusive_101_94,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=26892,TIER_2_KB_OFFICIAL_API
A10027937,exclusive_101_95,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=26892,TIER_2_KB_OFFICIAL_API
A10028028,exclusive_59_97,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=26647,TIER_2_KB_OFFICIAL_API
A10028028,exclusive_74_62,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=26647,TIER_2_KB_OFFICIAL_API
A10028028,exclusive_84_99,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=26647,TIER_2_KB_OFFICIAL_API
A10028028,exclusive_84_97,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=26647,TIER_2_KB_OFFICIAL_API
A61175110,exclusive_54_9,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5984,TIER_2_KB_OFFICIAL_API
A61175110,exclusive_61_56,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5984,TIER_2_KB_OFFICIAL_API
A61175110,exclusive_64_62,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5984,TIER_2_KB_OFFICIAL_API
A61175110,exclusive_75_24,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5984,TIER_2_KB_OFFICIAL_API
A61175110,exclusive_69_08,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5984,TIER_2_KB_OFFICIAL_API
A61175110,exclusive_75_75,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5984,TIER_2_KB_OFFICIAL_API
A61175110,exclusive_84_15,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5984,TIER_2_KB_OFFICIAL_API
A61175110,exclusive_116_04,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5984,TIER_2_KB_OFFICIAL_API
A61175901,exclusive_84_51,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16103,TIER_2_KB_OFFICIAL_API
A61175901,exclusive_84_65,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16103,TIER_2_KB_OFFICIAL_API
A61175901,exclusive_84_86,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16103,TIER_2_KB_OFFICIAL_API
A61175901,exclusive_120_63,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16103,TIER_2_KB_OFFICIAL_API
A61175901,exclusive_121_67,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16103,TIER_2_KB_OFFICIAL_API
A61175901,exclusive_131_9,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16103,TIER_2_KB_OFFICIAL_API
A61175901,exclusive_159_83,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16103,TIER_2_KB_OFFICIAL_API
A61175901,exclusive_161_69,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16103,TIER_2_KB_OFFICIAL_API
A61175901,exclusive_182_76,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16103,TIER_2_KB_OFFICIAL_API
A61175901,exclusive_240_03,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=16103,TIER_2_KB_OFFICIAL_API
A61176308,exclusive_59_55,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5987,TIER_2_KB_OFFICIAL_API
A61176308,exclusive_84_75,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5987,TIER_2_KB_OFFICIAL_API
A61176308,exclusive_134_62,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5987,TIER_2_KB_OFFICIAL_API
A61176308,exclusive_164_95,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5987,TIER_2_KB_OFFICIAL_API
A61176411,exclusive_60,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5994,TIER_2_KB_OFFICIAL_API
A61176411,exclusive_59_99,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5994,TIER_2_KB_OFFICIAL_API
A61176411,exclusive_84_99,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5994,TIER_2_KB_OFFICIAL_API
A61176411,exclusive_119_25,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5994,TIER_2_KB_OFFICIAL_API
A61176411,exclusive_141_51,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5994,TIER_2_KB_OFFICIAL_API
A61176411,exclusive_175_98,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5994,TIER_2_KB_OFFICIAL_API
A10025433,exclusive_59_96,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=32016,TIER_2_KB_OFFICIAL_API
A10025433,exclusive_59_98,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=32016,TIER_2_KB_OFFICIAL_API
A10025433,exclusive_59_91,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=32016,TIER_2_KB_OFFICIAL_API
A10025433,exclusive_59_96_25평B-3,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=32016,TIER_2_KB_OFFICIAL_API
A10025433,exclusive_59_96_25평A-3,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=32016,TIER_2_KB_OFFICIAL_API
A10025433,exclusive_59_91_25평C-3,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=32016,TIER_2_KB_OFFICIAL_API
A10025433,exclusive_73_48,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=32016,TIER_2_KB_OFFICIAL_API
A10025433,exclusive_84_98,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=32016,TIER_2_KB_OFFICIAL_API
A61313001,exclusive_84_59,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5946,TIER_2_KB_OFFICIAL_API
A61313001,exclusive_84_86,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5946,TIER_2_KB_OFFICIAL_API
A61313001,exclusive_84_92,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5946,TIER_2_KB_OFFICIAL_API
A61313001,exclusive_84_95,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5946,TIER_2_KB_OFFICIAL_API
A61313001,exclusive_115_71,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5946,TIER_2_KB_OFFICIAL_API
A61313001,exclusive_133_94,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5946,TIER_2_KB_OFFICIAL_API
A61313001,exclusive_147_89,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5946,TIER_2_KB_OFFICIAL_API
A61313001,exclusive_163_44,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=5946,TIER_2_KB_OFFICIAL_API
A61313203,exclusive_84_97,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=13555,TIER_2_KB_OFFICIAL_API
A61313203,exclusive_84_73,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=13555,TIER_2_KB_OFFICIAL_API
A61375702,exclusive_52_38,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=426731,TIER_2_KB_OFFICIAL_API
A61375702,exclusive_53_46,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=426731,TIER_2_KB_OFFICIAL_API
A61375702,exclusive_52_29,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=426731,TIER_2_KB_OFFICIAL_API
A61375702,exclusive_53_37,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=426731,TIER_2_KB_OFFICIAL_API
A61375702,exclusive_62_1,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=426731,TIER_2_KB_OFFICIAL_API
A61375702,exclusive_68_85,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=426731,TIER_2_KB_OFFICIAL_API
A61375702,exclusive_68_76,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=426731,TIER_2_KB_OFFICIAL_API
A61375702,exclusive_62_01,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=426731,TIER_2_KB_OFFICIAL_API
A61375702,exclusive_84_21,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=426731,TIER_2_KB_OFFICIAL_API
A61375702,exclusive_84_37,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=426731,TIER_2_KB_OFFICIAL_API
A61375702,exclusive_84_13,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=426731,TIER_2_KB_OFFICIAL_API
A61375702,exclusive_125_25,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=426731,TIER_2_KB_OFFICIAL_API
A61383101,exclusive_59_99,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=13128,TIER_2_KB_OFFICIAL_API
A61383101,exclusive_84_94,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=13128,TIER_2_KB_OFFICIAL_API
A61383101,exclusive_126_55,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=13128,TIER_2_KB_OFFICIAL_API
A61383101,exclusive_154_56,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=13128,TIER_2_KB_OFFICIAL_API
A10026760,exclusive_84_93,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=29371,TIER_2_KB_OFFICIAL_API
A10026760,exclusive_84_82,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=29371,TIER_2_KB_OFFICIAL_API
A10026760,exclusive_88_67,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=29371,TIER_2_KB_OFFICIAL_API
A10026760,exclusive_109_18,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=29371,TIER_2_KB_OFFICIAL_API
A10026760,exclusive_109_18_42평E,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=29371,TIER_2_KB_OFFICIAL_API
A61377105,exclusive_73_09,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=12212,TIER_2_KB_OFFICIAL_API
A61377105,exclusive_84_88,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=12212,TIER_2_KB_OFFICIAL_API
A61377105,exclusive_84_98,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=12212,TIER_2_KB_OFFICIAL_API
A61377105,exclusive_84_97,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=12212,TIER_2_KB_OFFICIAL_API
A61377105,exclusive_98_94,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=12212,TIER_2_KB_OFFICIAL_API
A61377105,exclusive_131_18,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=12212,TIER_2_KB_OFFICIAL_API
A61377105,exclusive_132_19,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=12212,TIER_2_KB_OFFICIAL_API
A61377105,exclusive_150_8,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=12212,TIER_2_KB_OFFICIAL_API
A10024695,exclusive_59_85,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=39499,TIER_2_KB_OFFICIAL_API
A10024695,exclusive_73_67,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=39499,TIER_2_KB_OFFICIAL_API
A10024695,exclusive_84_48,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=39499,TIER_2_KB_OFFICIAL_API
A10024695,exclusive_84_93,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=39499,TIER_2_KB_OFFICIAL_API
A10024695,exclusive_84_57,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=39499,TIER_2_KB_OFFICIAL_API
A10024695,exclusive_100_43,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=39499,TIER_2_KB_OFFICIAL_API
A61310007,exclusive_59_99,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=25696,TIER_2_KB_OFFICIAL_API
A61310007,exclusive_84_97,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=25696,TIER_2_KB_OFFICIAL_API
A61310007,exclusive_84_98,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=25696,TIER_2_KB_OFFICIAL_API
A61310007,exclusive_84_95,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=25696,TIER_2_KB_OFFICIAL_API
A61310007,exclusive_84_98_35평B,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=25696,TIER_2_KB_OFFICIAL_API
A61310007,exclusive_84_96,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=25696,TIER_2_KB_OFFICIAL_API
A61310007,exclusive_84_98_35평C,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=25696,TIER_2_KB_OFFICIAL_API
A61310007,exclusive_84_98_35평A,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=25696,TIER_2_KB_OFFICIAL_API
A61310007,exclusive_112_01,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=25696,TIER_2_KB_OFFICIAL_API
