kapt_code,kapt_name,area_group_id,exclusive_area_sqm,households,processing_status,source_type,source_name,source_url,source_page,kb_complex_id,kb_type_id,kapt_total_households,collected_total_households,sale_households,rental_households,match_method,match_confidence,verification_method,verified_at,notes
A10022844,롯데캐슬라센트,exclusive_101_92,101.92,51,VERIFIED,KB,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=296298,https://kbland.kr,,,,2195,51,51,0,pipeline_verified,HIGH,official_and_api_verified,2026-09-18,"혼합단지 분양/임대 분리 (총 2195세대 중 분양 2079세대 집계, 임대 추정 116세대 제외)"
A10023627,가야롯데캐슬 골드아너,exclusive_39_97,39.97,84,VERIFIED,KB,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=46580,https://kbland.kr,,,,935,84,84,0,pipeline_verified,HIGH,official_and_api_verified,2026-09-18,"혼합단지 분양/임대 분리 (총 935세대 중 분양 935세대 집계, 임대 추정 0세대 제외)"
A10023627,가야롯데캐슬 골드아너,exclusive_59_92,59.92,272,VERIFIED,KB,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=46580,https://kbland.kr,,,,935,272,272,0,pipeline_verified,HIGH,official_and_api_verified,2026-09-18,"혼합단지 분양/임대 분리 (총 935세대 중 분양 935세대 집계, 임대 추정 0세대 제외)"
A10023627,가야롯데캐슬 골드아너,exclusive_59_99,59.99,62,VERIFIED,KB,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=46580,https://kbland.kr,,,,935,62,62,0,pipeline_verified,HIGH,official_and_api_verified,2026-09-18,"혼합단지 분양/임대 분리 (총 935세대 중 분양 935세대 집계, 임대 추정 0세대 제외)"
A10023627,가야롯데캐슬 골드아너,exclusive_84_99,84.99,311,VERIFIED,KB,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=46580,https://kbland.kr,,,,935,311,311,0,pipeline_verified,HIGH,official_and_api_verified,2026-09-18,"혼합단지 분양/임대 분리 (총 935세대 중 분양 935세대 집계, 임대 추정 0세대 제외)"
A10023627,가야롯데캐슬 골드아너,exclusive_84_96,84.96,105,VERIFIED,KB,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=46580,https://kbland.kr,,,,935,105,105,0,pipeline_verified,HIGH,official_and_api_verified,2026-09-18,"혼합단지 분양/임대 분리 (총 935세대 중 분양 935세대 집계, 임대 추정 0세대 제외)"
A10023627,가야롯데캐슬 골드아너,exclusive_102_53,102.53,101,VERIFIED,KB,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=46580,https://kbland.kr,,,,935,101,101,0,pipeline_verified,HIGH,official_and_api_verified,2026-09-18,"혼합단지 분양/임대 분리 (총 935세대 중 분양 935세대 집계, 임대 추정 0세대 제외)"
A10025342,e편한세상동래명장,exclusive_37_83,37.83,72,VERIFIED,KB,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=434284,https://kbland.kr,,,,0,72,72,0,pipeline_verified,HIGH,official_and_api_verified,2026-09-18,"혼합단지 분양/임대 분리 (총 1384세대 중 분양 1384세대 집계, 임대 추정 0세대 제외)"
A10025342,e편한세상동래명장,exclusive_59_99,59.99,44,VERIFIED,KB,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=434284,https://kbland.kr,,,,0,44,44,0,pipeline_verified,HIGH,official_and_api_verified,2026-09-18,"혼합단지 분양/임대 분리 (총 1384세대 중 분양 1384세대 집계, 임대 추정 0세대 제외)"
A10025342,e편한세상동래명장,exclusive_59_99_24평C-1,59.99,12,VERIFIED,KB,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=434284,https://kbland.kr,,,,0,12,12,0,pipeline_verified,HIGH,official_and_api_verified,2026-09-18,"혼합단지 분양/임대 분리 (총 1384세대 중 분양 1384세대 집계, 임대 추정 0세대 제외)"
A10025342,e편한세상동래명장,exclusive_59_98,59.98,24,VERIFIED,KB,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=434284,https://kbland.kr,,,,0,24,24,0,pipeline_verified,HIGH,official_and_api_verified,2026-09-18,"혼합단지 분양/임대 분리 (총 1384세대 중 분양 1384세대 집계, 임대 추정 0세대 제외)"
A10025342,e편한세상동래명장,exclusive_65_23,65.23,9,VERIFIED,KB,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=434284,https://kbland.kr,,,,0,9,9,0,pipeline_verified,HIGH,official_and_api_verified,2026-09-18,"혼합단지 분양/임대 분리 (총 1384세대 중 분양 1384세대 집계, 임대 추정 0세대 제외)"
A10025342,e편한세상동래명장,exclusive_65_21,65.21,27,VERIFIED,KB,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=434284,https://kbland.kr,,,,0,27,27,0,pipeline_verified,HIGH,official_and_api_verified,2026-09-18,"혼합단지 분양/임대 분리 (총 1384세대 중 분양 1384세대 집계, 임대 추정 0세대 제외)"
A10025342,e편한세상동래명장,exclusive_76_33,76.33,18,VERIFIED,KB,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=434284,https://kbland.kr,,,,0,18,18,0,pipeline_verified,HIGH,official_and_api_verified,2026-09-18,"혼합단지 분양/임대 분리 (총 1384세대 중 분양 1384세대 집계, 임대 추정 0세대 제외)"
A10025342,e편한세상동래명장,exclusive_76_33_30평B-1,76.33,279,VERIFIED,KB,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=434284,https://kbland.kr,,,,0,279,279,0,pipeline_verified,HIGH,official_and_api_verified,2026-09-18,"혼합단지 분양/임대 분리 (총 1384세대 중 분양 1384세대 집계, 임대 추정 0세대 제외)"
A10025342,e편한세상동래명장,exclusive_76_22,76.22,133,VERIFIED,KB,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=434284,https://kbland.kr,,,,0,133,133,0,pipeline_verified,HIGH,official_and_api_verified,2026-09-18,"혼합단지 분양/임대 분리 (총 1384세대 중 분양 1384세대 집계, 임대 추정 0세대 제외)"
A10025342,e편한세상동래명장,exclusive_84_98,84.98,70,VERIFIED,KB,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=434284,https://kbland.kr,,,,0,70,70,0,pipeline_verified,HIGH,official_and_api_verified,2026-09-18,"혼합단지 분양/임대 분리 (총 1384세대 중 분양 1384세대 집계, 임대 추정 0세대 제외)"
A10025342,e편한세상동래명장,exclusive_84_68,84.68,18,VERIFIED,KB,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=434284,https://kbland.kr,,,,0,18,18,0,pipeline_verified,HIGH,official_and_api_verified,2026-09-18,"혼합단지 분양/임대 분리 (총 1384세대 중 분양 1384세대 집계, 임대 추정 0세대 제외)"
A10025342,e편한세상동래명장,exclusive_84_98_33평B-1,84.98,522,VERIFIED,KB,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=434284,https://kbland.kr,,,,0,522,522,0,pipeline_verified,HIGH,official_and_api_verified,2026-09-18,"혼합단지 분양/임대 분리 (총 1384세대 중 분양 1384세대 집계, 임대 추정 0세대 제외)"
A10025342,e편한세상동래명장,exclusive_84_9,84.9,156,VERIFIED,KB,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=434284,https://kbland.kr,,,,0,156,156,0,pipeline_verified,HIGH,official_and_api_verified,2026-09-18,"혼합단지 분양/임대 분리 (총 1384세대 중 분양 1384세대 집계, 임대 추정 0세대 제외)"
A10022002,래미안포레스티지,exclusive_39_93,39.93,220,VERIFIED,KB,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=438934,https://kbland.kr,,,,0,220,220,0,pipeline_verified,HIGH,official_and_api_verified,2026-09-18,"혼합단지 분양/임대 분리 (총 4043세대 중 분양 4043세대 집계, 임대 추정 0세대 제외)"
A10022002,래미안포레스티지,exclusive_49_97,49.97,234,VERIFIED,KB,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=438934,https://kbland.kr,,,,0,234,234,0,pipeline_verified,HIGH,official_and_api_verified,2026-09-18,"혼합단지 분양/임대 분리 (총 4043세대 중 분양 4043세대 집계, 임대 추정 0세대 제외)"
A10022002,래미안포레스티지,exclusive_59_98,59.98,392,VERIFIED,KB,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=438934,https://kbland.kr,,,,0,392,392,0,pipeline_verified,HIGH,official_and_api_verified,2026-09-18,"혼합단지 분양/임대 분리 (총 4043세대 중 분양 4043세대 집계, 임대 추정 0세대 제외)"
A10022002,래미안포레스티지,exclusive_59_98_26평C,59.98,49,VERIFIED,KB,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=438934,https://kbland.kr,,,,0,49,49,0,pipeline_verified,HIGH,official_and_api_verified,2026-09-18,"혼합단지 분양/임대 분리 (총 4043세대 중 분양 4043세대 집계, 임대 추정 0세대 제외)"
A10022002,래미안포레스티지,exclusive_59_98_26평D,59.98,32,VERIFIED,KB,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=438934,https://kbland.kr,,,,0,32,32,0,pipeline_verified,HIGH,official_and_api_verified,2026-09-18,"혼합단지 분양/임대 분리 (총 4043세대 중 분양 4043세대 집계, 임대 추정 0세대 제외)"
A10022002,래미안포레스티지,exclusive_59_98_26평B,59.98,62,VERIFIED,KB,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=438934,https://kbland.kr,,,,0,62,62,0,pipeline_verified,HIGH,official_and_api_verified,2026-09-18,"혼합단지 분양/임대 분리 (총 4043세대 중 분양 4043세대 집계, 임대 추정 0세대 제외)"
A10022002,래미안포레스티지,exclusive_72_78,72.78,50,VERIFIED,KB,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=438934,https://kbland.kr,,,,0,50,50,0,pipeline_verified,HIGH,official_and_api_verified,2026-09-18,"혼합단지 분양/임대 분리 (총 4043세대 중 분양 4043세대 집계, 임대 추정 0세대 제외)"
A10022002,래미안포레스티지,exclusive_72_72,72.72,35,VERIFIED,KB,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=438934,https://kbland.kr,,,,0,35,35,0,pipeline_verified,HIGH,official_and_api_verified,2026-09-18,"혼합단지 분양/임대 분리 (총 4043세대 중 분양 4043세대 집계, 임대 추정 0세대 제외)"
A10022002,래미안포레스티지,exclusive_72_91,72.91,150,VERIFIED,KB,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=438934,https://kbland.kr,,,,0,150,150,0,pipeline_verified,HIGH,official_and_api_verified,2026-09-18,"혼합단지 분양/임대 분리 (총 4043세대 중 분양 4043세대 집계, 임대 추정 0세대 제외)"
A10022002,래미안포레스티지,exclusive_72_97,72.97,106,VERIFIED,KB,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=438934,https://kbland.kr,,,,0,106,106,0,pipeline_verified,HIGH,official_and_api_verified,2026-09-18,"혼합단지 분양/임대 분리 (총 4043세대 중 분양 4043세대 집계, 임대 추정 0세대 제외)"
A10022002,래미안포레스티지,exclusive_72_97_30평C,72.97,66,VERIFIED,KB,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=438934,https://kbland.kr,,,,0,66,66,0,pipeline_verified,HIGH,official_and_api_verified,2026-09-18,"혼합단지 분양/임대 분리 (총 4043세대 중 분양 4043세대 집계, 임대 추정 0세대 제외)"
A10022002,래미안포레스티지,exclusive_84_99,84.99,487,VERIFIED,KB,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=438934,https://kbland.kr,,,,0,487,487,0,pipeline_verified,HIGH,official_and_api_verified,2026-09-18,"혼합단지 분양/임대 분리 (총 4043세대 중 분양 4043세대 집계, 임대 추정 0세대 제외)"
A10022002,래미안포레스티지,exclusive_84_99_35평E,84.99,223,VERIFIED,KB,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=438934,https://kbland.kr,,,,0,223,223,0,pipeline_verified,HIGH,official_and_api_verified,2026-09-18,"혼합단지 분양/임대 분리 (총 4043세대 중 분양 4043세대 집계, 임대 추정 0세대 제외)"
A10022002,래미안포레스티지,exclusive_84_98,84.98,1044,VERIFIED,KB,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=438934,https://kbland.kr,,,,0,1044,1044,0,pipeline_verified,HIGH,official_and_api_verified,2026-09-18,"혼합단지 분양/임대 분리 (총 4043세대 중 분양 4043세대 집계, 임대 추정 0세대 제외)"
A10022002,래미안포레스티지,exclusive_84_97,84.97,135,VERIFIED,KB,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=438934,https://kbland.kr,,,,0,135,135,0,pipeline_verified,HIGH,official_and_api_verified,2026-09-18,"혼합단지 분양/임대 분리 (총 4043세대 중 분양 4043세대 집계, 임대 추정 0세대 제외)"
A10022002,래미안포레스티지,exclusive_84_98_35평B,84.98,227,VERIFIED,KB,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=438934,https://kbland.kr,,,,0,227,227,0,pipeline_verified,HIGH,official_and_api_verified,2026-09-18,"혼합단지 분양/임대 분리 (총 4043세대 중 분양 4043세대 집계, 임대 추정 0세대 제외)"
A10022002,래미안포레스티지,exclusive_84_98_35평F,84.98,33,VERIFIED,KB,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=438934,https://kbland.kr,,,,0,33,33,0,pipeline_verified,HIGH,official_and_api_verified,2026-09-18,"혼합단지 분양/임대 분리 (총 4043세대 중 분양 4043세대 집계, 임대 추정 0세대 제외)"
A10022002,래미안포레스티지,exclusive_97_73,97.73,281,VERIFIED,KB,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=438934,https://kbland.kr,,,,0,281,281,0,pipeline_verified,HIGH,official_and_api_verified,2026-09-18,"혼합단지 분양/임대 분리 (총 4043세대 중 분양 4043세대 집계, 임대 추정 0세대 제외)"
A10022002,래미안포레스티지,exclusive_115_99,115.99,197,VERIFIED,KB,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=438934,https://kbland.kr,,,,0,197,197,0,pipeline_verified,HIGH,official_and_api_verified,2026-09-18,"혼합단지 분양/임대 분리 (총 4043세대 중 분양 4043세대 집계, 임대 추정 0세대 제외)"
A10022002,래미안포레스티지,exclusive_120_87,120.87,7,VERIFIED,KB,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=438934,https://kbland.kr,,,,0,7,7,0,pipeline_verified,HIGH,official_and_api_verified,2026-09-18,"혼합단지 분양/임대 분리 (총 4043세대 중 분양 4043세대 집계, 임대 추정 0세대 제외)"
A10022002,래미안포레스티지,exclusive_120_87_51평B,120.87,1,VERIFIED,KB,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=438934,https://kbland.kr,,,,0,1,1,0,pipeline_verified,HIGH,official_and_api_verified,2026-09-18,"혼합단지 분양/임대 분리 (총 4043세대 중 분양 4043세대 집계, 임대 추정 0세대 제외)"
A10022002,래미안포레스티지,exclusive_135_09,135.09,2,VERIFIED,KB,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=438934,https://kbland.kr,,,,0,2,2,0,pipeline_verified,HIGH,official_and_api_verified,2026-09-18,"혼합단지 분양/임대 분리 (총 4043세대 중 분양 4043세대 집계, 임대 추정 0세대 제외)"
A10022002,래미안포레스티지,exclusive_132_57,132.57,3,VERIFIED,KB,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=438934,https://kbland.kr,,,,0,3,3,0,pipeline_verified,HIGH,official_and_api_verified,2026-09-18,"혼합단지 분양/임대 분리 (총 4043세대 중 분양 4043세대 집계, 임대 추정 0세대 제외)"
A10022002,래미안포레스티지,exclusive_145_77,145.77,1,VERIFIED,KB,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=438934,https://kbland.kr,,,,0,1,1,0,pipeline_verified,HIGH,official_and_api_verified,2026-09-18,"혼합단지 분양/임대 분리 (총 4043세대 중 분양 4043세대 집계, 임대 추정 0세대 제외)"
A10022002,래미안포레스티지,exclusive_147_1,147.1,6,VERIFIED,KB,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=438934,https://kbland.kr,,,,0,6,6,0,pipeline_verified,HIGH,official_and_api_verified,2026-09-18,"혼합단지 분양/임대 분리 (총 4043세대 중 분양 4043세대 집계, 임대 추정 0세대 제외)"
A10027054,사직롯데캐슬더클래식,exclusive_59_9,59.9,124,VERIFIED,KB,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=28722,https://kbland.kr,,,,1064,124,124,0,pipeline_verified,HIGH,official_and_api_verified,2026-09-18,"혼합단지 분양/임대 분리 (총 1064세대 중 분양 978세대 집계, 임대 추정 86세대 제외)"
A10027054,사직롯데캐슬더클래식,exclusive_84_85,84.85,304,VERIFIED,KB,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=28722,https://kbland.kr,,,,1064,304,304,0,pipeline_verified,HIGH,official_and_api_verified,2026-09-18,"혼합단지 분양/임대 분리 (총 1064세대 중 분양 978세대 집계, 임대 추정 86세대 제외)"
A10027054,사직롯데캐슬더클래식,exclusive_84_97,84.97,262,VERIFIED,KB,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=28722,https://kbland.kr,,,,1064,262,262,0,pipeline_verified,HIGH,official_and_api_verified,2026-09-18,"혼합단지 분양/임대 분리 (총 1064세대 중 분양 978세대 집계, 임대 추정 86세대 제외)"
A10027054,사직롯데캐슬더클래식,exclusive_84_89,84.89,158,VERIFIED,KB,KB부동산 단지 시세/평형정보 | https://kbland.kr/map?complex=28722,https://kbland.kr,,,,1064,158,158,0,pipeline_verified,HIGH,official_and_api_verified,2026-09-18,"혼합단지 분양/임대 분리 (총 1064세대 중 분양 978세대 집계, 임대 추정 86세대 제외)"
